force,filtered_force,target_force,motor_speed,position,contact_point,spring,motor_state,screen_state
5.8402,5.8377,6.0000,11.3770,26.5388,23.0000,3.5388,6,5
5.8410,5.8391,6.0000,11.1812,26.5397,23.0000,3.5397,6,5
5.8419,5.8401,6.0000,11.1812,26.5397,23.0000,3.5397,6,5
5.8453,5.8414,6.0000,11.0178,26.5406,23.0000,3.5406,6,5
5.8478,5.8432,6.0000,11.0178,26.5406,23.0000,3.5406,6,5
5.8491,5.8450,6.0000,10.8160,26.5416,23.0000,3.5416,6,5
5.8489,5.8468,6.0000,10.8160,26.5416,23.0000,3.5416,6,5
5.8485,5.8482,6.0000,10.5467,26.5425,23.0000,3.5425,6,5
5.8492,5.8486,6.0000,10.5467,26.5425,23.0000,3.5425,6,5
5.8477,5.8487,6.0000,10.4395,26.5434,23.0000,3.5434,6,5
5.8493,5.8486,6.0000,10.4395,26.5434,23.0000,3.5434,6,5
5.8503,5.8488,6.0000,10.4467,26.5444,23.0000,3.5444,6,5
5.8518,5.8493,6.0000,10.4467,26.5453,23.0000,3.5453,6,5
5.8545,5.8505,6.0000,10.3956,26.5453,23.0000,3.5453,6,5
5.8545,5.8517,6.0000,10.2318,26.5463,23.0000,3.5463,6,5
5.8548,5.8533,6.0000,10.2318,26.5463,23.0000,3.5463,6,5
5.8554,5.8545,6.0000,10.0429,26.5472,23.0000,3.5472,6,5
5.8547,5.8550,6.0000,10.0429,26.5472,23.0000,3.5472,6,5
5.8548,5.8553,6.0000,9.9833,26.5481,23.0000,3.5481,6,5
5.8542,5.8551,6.0000,9.9833,26.5481,23.0000,3.5481,6,5
5.8525,5.8547,6.0000,10.0201,26.5491,23.0000,3.5491,6,5
5.8501,5.8538,6.0000,10.0201,26.5491,23.0000,3.5491,6,5
5.8464,5.8519,6.0000,10.1871,26.5500,23.0000,3.5500,6,5
5.8463,5.8497,6.0000,10.1871,26.5500,23.0000,3.5500,6,5
5.8434,5.8478,6.0000,10.4657,26.5509,23.0000,3.5509,6,5
5.8441,5.8457,6.0000,10.4657,26.5509,23.0000,3.5509,6,5
5.8459,5.8448,6.0000,10.6943,26.5519,23.0000,3.5519,6,5
5.8440,5.8446,6.0000,10.6943,26.5519,23.0000,3.5519,6,5
5.8479,5.8448,6.0000,10.7194,26.5528,23.0000,3.5528,6,5
5.8496,5.8463,6.0000,10.7194,26.5528,23.0000,3.5528,6,5
5.8487,5.8472,6.0000,10.5544,26.5537,23.0000,3.5537,6,5
5.8498,5.8484,6.0000,10.5544,26.5547,23.0000,3.5547,6,5
5.8490,5.8493,6.0000,10.4094,26.5547,23.0000,3.5547,6,5
5.8490,5.8493,6.0000,10.4094,26.5556,23.0000,3.5556,6,5
5.8488,5.8492,6.0000,10.4045,26.5556,23.0000,3.5556,6,5
5.8491,5.8491,6.0000,10.4045,26.5566,23.0000,3.5566,6,5
5.8486,5.8489,6.0000,10.4165,26.5566,23.0000,3.5566,6,5
5.8479,5.8488,6.0000,10.4165,26.5575,23.0000,3.5575,6,5
5.8469,5.8484,6.0000,10.4498,26.5575,23.0000,3.5575,6,5
5.8454,5.8477,6.0000,10.4498,26.5584,23.0000,3.5584,6,5
5.8453,5.8469,6.0000,10.5360,26.5584,23.0000,3.5584,6,5
5.8452,5.8461,6.0000,10.5360,26.5594,23.0000,3.5594,6,5
5.8457,5.8457,6.0000,10.6299,26.5603,23.0000,3.5603,6,5
5.8461,5.8457,6.0000,10.6299,26.5603,23.0000,3.5603,6,5
5.8477,5.8461,6.0000,10.6452,26.5612,23.0000,3.5612,6,5
5.8464,5.8466,6.0000,10.6452,26.5612,23.0000,3.5612,6,5
5.8469,5.8467,6.0000,10.5879,26.5622,23.0000,3.5622,6,5
5.8474,5.8468,6.0000,10.5695,26.5622,23.0000,3.5622,6,5
5.8472,5.8470,6.0000,10.5695,26.5631,23.0000,3.5631,6,5
5.8492,5.8473,6.0000,10.5373,26.5631,23.0000,3.5631,6,5
5.8492,5.8480,6.0000,10.5373,26.5641,23.0000,3.5641,6,5
5.8491,5.8485,6.0000,10.4521,26.5641,23.0000,3.5641,6,5
5.8480,5.8490,6.0000,10.4521,26.5650,23.0000,3.5650,6,5
5.8473,5.8488,6.0000,10.4318,26.5659,23.0000,3.5659,6,5
5.8473,5.8484,6.0000,10.4318,26.5659,23.0000,3.5659,6,5
5.8491,5.8482,6.0000,10.4756,26.5669,23.0000,3.5669,6,5
5.8509,5.8485,6.0000,10.4756,26.5669,23.0000,3.5669,6,5
5.8534,5.8495,6.0000,10.4076,26.5678,23.0000,3.5678,6,5
5.8535,5.8510,6.0000,10.4076,26.5678,23.0000,3.5678,6,5
5.8522,5.8523,6.0000,10.2029,26.5687,23.0000,3.5687,6,5
5.8519,5.8527,6.0000,10.2029,26.5687,23.0000,3.5687,6,5
5.8517,5.8526,6.0000,10.1662,26.5697,23.0000,3.5697,6,5
5.8537,5.8524,6.0000,10.1662,26.5697,23.0000,3.5697,6,5
5.8553,5.8526,6.0000,10.1757,26.5706,23.0000,3.5706,6,5
5.8564,5.8536,6.0000,10.1757,26.5706,23.0000,3.5706,6,5
5.8578,5.8550,6.0000,10.0478,26.5716,23.0000,3.5716,6,5
5.8567,5.8561,6.0000,10.0478,26.5716,23.0000,3.5716,6,5
5.8559,5.8566,6.0000,9.9079,26.5725,23.0000,3.5725,6,5
5.8547,5.8564,6.0000,9.9079,26.5725,23.0000,3.5725,6,5
5.8519,5.8554,6.0000,9.9420,26.5734,23.0000,3.5734,6,5
5.8511,5.8542,6.0000,9.9420,26.5734,23.0000,3.5734,6,5
5.8494,5.8526,6.0000,10.1224,26.5744,23.0000,3.5744,6,5
5.8473,5.8509,6.0000,10.1224,26.5744,23.0000,3.5744,6,5
5.8481,5.8495,6.0000,10.3406,26.5753,23.0000,3.5753,6,5
5.8479,5.8486,6.0000,10.3406,26.5753,23.0000,3.5753,6,5
5.8503,5.8483,6.0000,10.4646,26.5762,23.0000,3.5762,6,5
5.8510,5.8487,6.0000,10.4646,26.5762,23.0000,3.5762,6,5
5.8517,5.8498,6.0000,10.4121,26.5772,23.0000,3.5772,6,5
5.8529,5.8508,6.0000,10.4121,26.5781,23.0000,3.5781,6,5
5.8521,5.8516,6.0000,10.2790,26.5781,23.0000,3.5781,6,5
5.8507,5.8519,6.0000,10.2790,26.5791,23.0000,3.5791,6,5
5.8481,5.8512,6.0000,10.2337,26.5791,23.0000,3.5791,6,5
5.8454,5.8502,6.0000,10.2337,26.5800,23.0000,3.5800,6,5
5.8436,5.8481,6.0000,10.3898,26.5800,23.0000,3.5800,6,5
5.8425,5.8460,6.0000,10.3898,26.5809,23.0000,3.5809,6,5
5.8427,5.8445,6.0000,10.6577,26.5809,23.0000,3.5809,6,5
5.8435,5.8434,6.0000,10.6577,26.5819,23.0000,3.5819,6,5
5.8410,5.8427,6.0000,10.8129,26.5819,23.0000,3.5819,6,5
5.8409,5.8420,6.0000,10.8129,26.5828,23.0000,3.5828,6,5
5.8399,5.8416,6.0000,10.9007,26.5828,23.0000,3.5828,6,5
5.8413,5.8408,6.0000,10.9007,26.5838,23.0000,3.5837,6,5
5.8444,5.8411,6.0000,10.9883,26.5847,23.0000,3.5847,6,5
5.8448,5.8420,6.0000,10.9883,26.5847,23.0000,3.5847,6,5
5.8485,5.8436,6.0000,10.8854,26.5856,23.0000,3.5856,6,5
5.8493,5.8460,6.0000,10.8854,26.5856,23.0000,3.5856,6,5
5.8527,5.8478,6.0000,10.6247,26.5866,23.0000,3.5866,6,5
5.8534,5.8499,6.0000,10.6247,26.5866,23.0000,3.5866,6,5
5.8546,5.8518,6.0000,10.3570,26.5875,23.0000,3.5875,6,5
5.8549,5.8529,6.0000,10.1496,26.5875,23.0000,3.5875,6,5
5.8545,5.8541,6.0000,10.1496,26.5884,23.0000,3.5884,6,5
5.8578,5.8550,6.0000,10.0230,26.5884,23.0000,3.5884,6,5
5.8583,5.8559,6.0000,10.0230,26.5894,23.0000,3.5894,6,5
5.8591,5.8570,6.0000,9.8695,26.5894,23.0000,3.5894,6,5
5.8627,5.8584,6.0000,9.8695,26.5903,23.0000,3.5903,6,5
5.8632,5.8599,6.0000,9.6665,26.5903,23.0000,3.5903,6,5
5.8663,5.8616,6.0000,9.6665,26.5913,23.0000,3.5912,6,5
5.8684,5.8640,6.0000,9.4187,26.5913,23.0000,3.5912,6,5
5.8698,5.8661,6.0000,9.4187,26.5922,23.0000,3.5922,6,5
5.8703,5.8677,6.0000,9.1565,26.5922,23.0000,3.5922,6,5
5.8722,5.8694,6.0000,9.1565,26.5931,23.0000,3.5931,6,5
5.8741,5.8711,6.0000,8.9511,26.5931,23.0000,3.5931,6,5
5.8775,5.8728,6.0000,8.9511,26.5941,23.0000,3.5941,6,5
5.8784,5.8743,6.0000,8.7250,26.5941,23.0000,3.5941,6,5
5.8802,5.8763,6.0000,8.7250,26.5950,23.0000,3.5950,6,5
5.8819,5.8784,6.0000,8.4779,26.5950,23.0000,3.5950,6,5
5.8828,5.8799,6.0000,8.4779,26.5959,23.0000,3.5959,6,5
5.8863,5.8819,6.0000,8.2364,26.5959,23.0000,3.5959,6,5
5.8871,5.8839,6.0000,8.2364,26.5959,23.0000,3.5959,6,5
5.8894,5.8858,6.0000,7.9829,26.5969,23.0000,3.5969,6,5
5.8904,5.8874,6.0000,7.9829,26.5969,23.0000,3.5969,6,5
5.8934,5.8891,6.0000,7.7424,26.5978,23.0000,3.5978,6,5
5.8963,5.8913,6.0000,7.7424,26.5978,23.0000,3.5978,6,5
5.8977,5.8932,6.0000,7.4674,26.5978,23.0000,3.5978,6,5
5.9020,5.8958,6.0000,7.4674,26.5988,23.0000,3.5987,6,5
5.9031,5.8987,6.0000,7.1480,26.5988,23.0000,3.5987,6,5
5.9069,5.9009,6.0000,7.1480,26.5988,23.0000,3.5987,6,5
5.9100,5.9040,6.0000,6.7939,26.5997,23.0000,3.5997,6,5
5.9076,5.9063,6.0000,6.7939,26.5997,23.0000,3.5997,6,5
5.9102,5.9077,6.0000,6.4623,26.5997,23.0000,3.5997,6,5
5.9112,5.9093,6.0000,6.4623,26.6006,23.0000,3.6006,6,5
5.9093,5.9097,6.0000,6.2571,26.6006,23.0000,3.6006,6,5
5.9115,5.9100,6.0000,6.2097,26.6006,23.0000,3.6006,6,5
5.9129,5.9109,6.0000,6.2097,26.6016,23.0000,3.6016,6,5
5.9087,5.9111,6.0000,6.1372,26.6016,23.0000,3.6016,6,5
5.9079,5.9106,6.0000,6.1372,26.6016,23.0000,3.6016,6,5
5.9067,5.9100,6.0000,6.2095,26.6025,23.0000,3.6025,6,5
5.9023,5.9081,6.0000,6.2095,26.6025,23.0000,3.6025,6,5
5.9022,5.9055,6.0000,6.4966,26.6025,23.0000,3.6025,6,5
5.9026,5.9043,6.0000,6.4966,26.6034,23.0000,3.6034,6,5
5.9021,5.9030,6.0000,6.6794,26.6034,23.0000,3.6034,6,5
5.9016,5.9021,6.0000,6.6794,26.6034,23.0000,3.6034,6,5
5.9005,5.9020,6.0000,6.7597,26.6044,23.0000,3.6044,6,5
5.8987,5.9013,6.0000,6.7597,26.6044,23.0000,3.6044,6,5
5.8983,5.9001,6.0000,6.8767,26.6044,23.0000,3.6044,6,5
5.9008,5.8997,6.0000,6.8767,26.6053,23.0000,3.6053,6,5
5.9004,5.8996,6.0000,6.9242,26.6053,23.0000,3.6053,6,5
5.9031,5.9001,6.0000,6.9242,26.6053,23.0000,3.6053,6,5
5.9038,5.9012,6.0000,6.8393,26.6063,23.0000,3.6062,6,5
5.9030,5.9022,6.0000,6.8393,26.6063,23.0000,3.6062,6,5
5.9057,5.9031,6.0000,6.7220,26.6063,23.0000,3.6062,6,5
5.9056,5.9040,6.0000,6.7220,26.6072,23.0000,3.6072,6,5
5.9016,5.9041,6.0000,6.6079,26.6072,23.0000,3.6072,6,5
5.9012,5.9036,6.0000,6.6079,26.6072,23.0000,3.6072,6,5
5.9010,5.9031,6.0000,6.6626,26.6081,23.0000,3.6081,6,5
5.8971,5.9014,6.0000,6.6626,26.6081,23.0000,3.6081,6,5
5.9003,5.9000,6.0000,6.8744,26.6081,23.0000,3.6081,6,5
5.8998,5.8997,6.0000,6.8744,26.6091,23.0000,3.6091,6,5
5.8970,5.8991,6.0000,6.9371,26.6091,23.0000,3.6091,6,5
5.8974,5.8986,6.0000,6.9371,26.6091,23.0000,3.6091,6,5
5.8951,5.8981,6.0000,7.0002,26.6100,23.0000,3.6100,6,5
5.8934,5.8969,6.0000,7.0002,26.6100,23.0000,3.6100,6,5
5.8954,5.8958,6.0000,7.1570,26.6109,23.0000,3.6109,6,5
5.8943,5.8954,6.0000,7.1570,26.6109,23.0000,3.6109,6,5
5.8949,5.8948,6.0000,7.2317,26.6109,23.0000,3.6109,6,5
5.8971,5.8951,6.0000,7.2317,26.6119,23.0000,3.6119,6,5
5.8969,5.8958,6.0000,7.2115,26.6119,23.0000,3.6119,6,5
5.8994,5.8962,6.0000,7.2115,26.6119,23.0000,3.6119,6,5
5.9016,5.8977,6.0000,7.1257,26.6128,23.0000,3.6128,6,5
5.9023,5.8993,6.0000,7.1257,26.6128,23.0000,3.6128,6,5
5.9033,5.9005,6.0000,6.9275,26.6128,23.0000,3.6128,6,5
5.9052,5.9023,6.0000,6.9275,26.6138,23.0000,3.6137,6,5
5.9056,5.9037,6.0000,6.7183,26.6138,23.0000,3.6137,6,5
5.9079,5.9047,6.0000,6.7183,26.6147,23.0000,3.6147,6,5
5.9110,5.9067,6.0000,6.5513,26.6147,23.0000,3.6147,6,5
5.9100,5.9080,6.0000,6.5513,26.6147,23.0000,3.6147,6,5
5.9107,5.9095,6.0000,6.3449,26.6147,23.0000,3.6147,6,5
5.9105,5.9104,6.0000,6.3449,26.6156,23.0000,3.6156,6,5
5.9075,5.9100,6.0000,6.1756,26.6156,23.0000,3.6156,6,5
5.9082,5.9095,6.0000,6.1756,26.6156,23.0000,3.6156,6,5
5.9044,5.9083,6.0000,6.2427,26.6166,23.0000,3.6166,6,5
5.9027,5.9066,6.0000,6.4169,26.6166,23.0000,3.6166,6,5
5.9036,5.9055,6.0000,6.4169,26.6175,23.0000,3.6175,6,5
5.9001,5.9040,6.0000,6.5739,26.6175,23.0000,3.6175,6,5
5.8977,5.9021,6.0000,6.5739,26.6175,23.0000,3.6175,6,5
5.8985,5.9007,6.0000,6.8209,26.6184,23.0000,3.6184,6,5
5.8960,5.8991,6.0000,6.8209,26.6184,23.0000,3.6184,6,5
5.8965,5.8974,6.0000,7.0383,26.6184,23.0000,3.6184,6,5
5.8974,5.8972,6.0000,7.0383,26.6194,23.0000,3.6194,6,5
5.8963,5.8969,6.0000,7.1017,26.6194,23.0000,3.6194,6,5
5.8963,5.8965,6.0000,7.1017,26.6194,23.0000,3.6194,6,5
5.8980,5.8968,6.0000,7.1361,26.6203,23.0000,3.6203,6,5
5.8953,5.8966,6.0000,7.1361,26.6203,23.0000,3.6203,6,5
5.8947,5.8960,6.0000,7.1508,26.6203,23.0000,3.6203,6,5
5.8948,5.8959,6.0000,7.1508,26.6213,23.0000,3.6212,6,5
5.8938,5.8951,6.0000,7.1969,26.6213,23.0000,3.6212,6,5
5.8957,5.8946,6.0000,7.1969,26.6222,23.0000,3.6222,6,5
5.8958,5.8948,6.0000,7.2676,26.6222,23.0000,3.6222,6,5
5.8944,5.8947,6.0000,7.2676,26.6222,23.0000,3.6222,6,5
5.8948,5.8948,6.0000,7.2704,26.6231,23.0000,3.6231,6,5
5.8939,5.8948,6.0000,7.2704,26.6231,23.0000,3.6231,6,5
5.8923,5.8940,6.0000,7.2725,26.6231,23.0000,3.6231,6,5
5.8953,5.8939,6.0000,7.2725,26.6241,23.0000,3.6241,6,5
5.8937,5.8940,6.0000,7.3165,26.6241,23.0000,3.6241,6,5
5.8955,5.8938,6.0000,7.3165,26.6250,23.0000,3.6250,6,5
5.8973,5.8950,6.0000,7.3152,26.6250,23.0000,3.6250,6,5
5.8968,5.8958,6.0000,7.3152,26.6250,23.0000,3.6250,6,5
5.9002,5.8966,6.0000,7.1920,26.6259,23.0000,3.6259,6,5
5.8987,5.8981,6.0000,7.1920,26.6259,23.0000,3.6259,6,5
5.9003,5.8986,6.0000,7.0211,26.6259,23.0000,3.6259,6,5
5.9007,5.8993,6.0000,7.0211,26.6269,23.0000,3.6269,6,5
5.8996,5.8999,6.0000,6.9355,26.6269,23.0000,3.6269,6,5
5.9014,5.8999,6.0000,6.9355,26.6269,23.0000,3.6269,6,5
5.9033,5.9007,6.0000,6.9083,26.6278,23.0000,3.6278,6,5
5.9060,5.9020,6.0000,6.9083,26.6278,23.0000,3.6278,6,5
5.9085,5.9035,6.0000,6.7654,26.6278,23.0000,3.6278,6,5
5.9105,5.9056,6.0000,6.5129,26.6288,23.0000,3.6288,6,5
5.9096,5.9076,6.0000,6.5129,26.6288,23.0000,3.6288,6,5
5.9134,5.9094,6.0000,6.2520,26.6288,23.0000,3.6288,6,5
5.9160,5.9113,6.0000,6.2520,26.6297,23.0000,3.6297,6,5
5.9176,5.9134,6.0000,5.9732,26.6297,23.0000,3.6297,6,5
5.9191,5.9156,6.0000,5.9732,26.6297,23.0000,3.6297,6,5
5.9205,5.9174,6.0000,5.7007,26.6306,23.0000,3.6306,6,5
5.9207,5.9191,6.0000,5.7007,26.6306,23.0000,3.6306,6,5
5.9249,5.9205,6.0000,5.5125,26.6306,23.0000,3.6306,6,5
5.9291,5.9228,6.0000,5.5125,26.6306,23.0000,3.6306,6,5
5.9294,5.9246,6.0000,5.2297,26.6316,23.0000,3.6316,6,5
5.9303,5.9267,6.0000,5.2297,26.6316,23.0000,3.6316,6,5
5.9291,5.9286,6.0000,4.9679,26.6316,23.0000,3.6316,6,5
5.9298,5.9292,6.0000,4.9679,26.6316,23.0000,3.6316,6,5
5.9310,5.9297,6.0000,4.8564,26.6325,23.0000,3.6325,6,5
5.9303,5.9300,6.0000,4.8564,26.6325,23.0000,3.6325,6,5
5.9319,5.9303,6.0000,4.8161,26.6325,23.0000,3.6325,6,5
5.9319,5.9311,6.0000,4.8161,26.6325,23.0000,3.6325,6,5
5.9336,5.9315,6.0000,4.7390,26.6334,23.0000,3.6334,6,5
5.9349,5.9323,6.0000,4.7390,26.6334,23.0000,3.6334,6,5
5.9365,5.9336,6.0000,4.6161,26.6334,23.0000,3.6334,6,5
5.9370,5.9347,6.0000,4.6161,26.6334,23.0000,3.6334,6,5
5.9375,5.9358,6.0000,4.4670,26.6344,23.0000,3.6344,6,5
5.9405,5.9374,6.0000,4.4670,26.6344,23.0000,3.6344,6,5
5.9406,5.9385,6.0000,4.2710,26.6344,23.0000,3.6344,6,5
5.9427,5.9396,6.0000,4.2710,26.6344,23.0000,3.6344,6,5
5.9466,5.9416,6.0000,4.0913,26.6344,23.0000,3.6344,6,5
5.9476,5.9435,6.0000,4.0913,26.6353,23.0000,3.6353,6,5
5.9478,5.9453,6.0000,3.8484,26.6353,23.0000,3.6353,6,5
5.9475,5.9466,6.0000,3.8484,26.6353,23.0000,3.6353,6,5
5.9488,5.9475,6.0000,3.6543,26.6353,23.0000,3.6353,6,5
5.9525,5.9485,6.0000,3.6543,26.6353,23.0000,3.6353,6,5
5.9545,5.9497,6.0000,3.5356,26.6363,23.0000,3.6363,6,5
5.9541,5.9520,6.0000,3.5356,26.6363,23.0000,3.6363,6,5
5.9534,5.9534,6.0000,3.2906,26.6363,23.0000,3.6363,6,5
5.9553,5.9543,6.0000,3.1537,26.6363,23.0000,3.6363,6,5
5.9561,5.9547,6.0000,3.1537,26.6363,23.0000,3.6363,6,5
5.9589,5.9553,6.0000,3.0815,26.6363,23.0000,3.6363,6,5
5.9592,5.9568,6.0000,3.0815,26.6372,23.0000,3.6372,6,5
5.9580,5.9579,6.0000,2.9139,26.6372,23.0000,3.6372,6,5
5.9549,5.9580,6.0000,2.9139,26.6372,23.0000,3.6372,6,5
5.9518,5.9570,6.0000,2.9458,26.6372,23.0000,3.6372,6,5
5.9516,5.9552,6.0000,2.9458,26.6372,23.0000,3.6372,6,5
5.9526,5.9537,6.0000,3.1742,26.6372,23.0000,3.6372,6,5
5.9564,5.9530,6.0000,3.1742,26.6381,23.0000,3.6381,6,5
5.9589,5.9542,6.0000,3.1825,26.6381,23.0000,3.6381,6,5
5.9583,5.9554,6.0000,3.1825,26.6381,23.0000,3.6381,6,5
5.9580,5.9571,6.0000,2.9802,26.6381,23.0000,3.6381,6,5
5.9579,5.9582,6.0000,2.9802,26.6381,23.0000,3.6381,6,5
5.9603,5.9585,6.0000,2.8701,26.6381,23.0000,3.6381,6,5
5.9630,5.9592,6.0000,2.8701,26.6381,23.0000,3.6381,6,5
5.9641,5.9605,6.0000,2.7661,26.6381,23.0000,3.6381,6,5
5.9643,5.9618,6.0000,2.7661,26.6391,23.0000,3.6391,6,5
5.9611,5.9627,6.0000,2.5925,26.6391,23.0000,3.6391,6,5
5.9613,5.9628,6.0000,2.5925,26.6391,23.0000,3.6391,6,5
5.9618,5.9625,6.0000,2.5802,26.6391,23.0000,3.6391,6,5
5.9650,5.9622,6.0000,2.5802,26.6391,23.0000,3.6391,6,5
5.9683,5.9634,6.0000,2.5732,26.6391,23.0000,3.6391,6,5
5.9701,5.9654,6.0000,2.5732,26.6391,23.0000,3.6391,6,5
5.9701,5.9671,6.0000,2.3293,26.6391,23.0000,3.6391,6,5
5.9691,5.9689,6.0000,2.3293,26.6400,23.0000,3.6400,6,5
5.9671,5.9693,6.0000,2.1220,26.6400,23.0000,3.6400,6,5
5.9648,5.9687,6.0000,2.1220,26.6400,23.0000,3.6400,6,5
5.9659,5.9674,6.0000,2.1967,26.6400,23.0000,3.6400,6,5
5.9667,5.9665,6.0000,2.1967,26.6400,23.0000,3.6400,6,5
5.9681,5.9662,6.0000,2.3199,26.6400,23.0000,3.6400,6,5
5.9720,5.9672,6.0000,2.3199,26.6400,23.0000,3.6400,6,5
5.9728,5.9692,6.0000,2.2048,26.6400,23.0000,3.6400,6,5
5.9760,5.9709,6.0000,2.2048,26.6400,23.0000,3.6400,6,5
5.9751,5.9732,6.0000,1.9423,26.6400,23.0000,3.6400,6,5
5.9787,5.9751,6.0000,1.9423,26.6409,23.0000,3.6409,6,5
5.9774,5.9762,6.0000,1.6961,26.6409,23.0000,3.6409,6,5
5.9735,5.9764,6.0000,1.6961,26.6409,23.0000,3.6409,6,5
5.9724,5.9756,6.0000,1.6408,26.6409,23.0000,3.6409,6,5
5.9687,5.9743,6.0000,1.6408,26.6409,23.0000,3.6409,6,5
5.9711,5.9720,6.0000,1.8092,26.6409,23.0000,3.6409,6,5
5.9747,5.9715,6.0000,1.8092,26.6409,23.0000,3.6409,6,5
5.9777,5.9724,6.0000,1.9583,26.6409,23.0000,3.6409,6,5
5.9806,5.9742,6.0000,1.9583,26.6409,23.0000,3.6409,6,5
5.9816,5.9772,6.0000,1.7375,26.6409,23.0000,3.6409,6,5
5.9823,5.9796,6.0000,1.7375,26.6409,23.0000,3.6409,6,5
5.9824,5.9809,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9813,5.9818,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9811,5.9819,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9816,5.9817,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9833,5.9820,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9835,5.9821,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9842,5.9826,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9835,5.9833,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9829,5.9834,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9861,5.9838,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9865,5.9845,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9866,5.9851,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9886,5.9862,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9873,5.9868,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9871,5.9871,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9868,5.9873,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9860,5.9872,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9864,5.9869,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9857,5.9865,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9854,5.9861,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9840,5.9857,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9838,5.9851,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9836,5.9846,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9845,5.9841,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9863,5.9842,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9866,5.9849,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9873,5.9857,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9875,5.9865,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9862,5.9869,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9849,5.9865,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9839,5.9860,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9843,5.9851,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9853,5.9846,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9854,5.9846,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9848,5.9847,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9847,5.9849,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9841,5.9848,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9841,5.9845,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9845,5.9844,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9830,5.9841,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9822,5.9837,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9814,5.9832,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9814,5.9823,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9812,5.9818,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9832,5.9816,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9851,5.9822,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9864,5.9832,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9848,5.9843,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9836,5.9848,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9836,5.9847,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9837,5.9843,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9863,5.9841,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9870,5.9846,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9842,5.9851,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9822,5.9850,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9806,5.9841,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9802,5.9829,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9805,5.9816,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9806,5.9809,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9781,5.9803,6.0000,0.0000,26.6409,23.0000,3.6409,6,5
5.9766,5.9793,6.0000,1.3838,26.6419,23.0000,3.6419,6,5
5.9771,5.9785,6.0000,1.3838,26.6419,23.0000,3.6419,6,5
